,x,y
2396,-0.436281681843015,-12.339340228980523
2397,-1.081475852594626,-30.597528182898742
2398,2.4090411353430468,65.78417438370926
2399,1.2823651538413017,36.27797788016162
2400,0.3290262366105961,9.303122364366548
2401,1.3747560995736068,38.895209051783496
2402,-1.0544807920300376,-29.835340319688527
2403,-1.2266030485008859,-34.70947464130728
2404,0.37044453666323424,10.479375672386709
2405,-1.0260843185511475,-29.032605745794438
2406,0.27634069906430236,7.838282073114084
2407,0.562311449720078,15.90725520857015
2408,0.2486695956458774,7.015474661299985
2409,0.8423693449991302,23.825391284975083
2410,-0.03088032588239983,-0.8703672869863183
2411,1.8829096599368038,68.71816457040558
2412,0.9421505449259392,26.661659248891606
2413,0.39234533003682515,11.105550100145772
2414,-0.8367107883198263,-23.664973848880372
2415,0.5894983689074654,16.678251174063035
2416,-0.6517718733535462,-18.440897696391097
2417,0.733298299786756,20.74358886680894
2418,0.15869899398419973,4.492082126553193
2419,-0.6634187459539974,-18.772204538297547
2420,1.7141838095804167,44.7699878212686
2421,-0.09145262289065814,-2.5933056818388893
2422,-0.7552488988784076,-21.376686405435713
2423,0.13851101019878814,3.925433906836072
2424,-0.5540485322594345,-15.674874239015331
2425,1.101078872647865,31.14161329424297
2426,-2.8192684906359404,-38.285264969399435
2427,0.42599290825471364,12.050466023850278
2428,-0.47549369150481513,-13.44928452551106
2429,-0.5649212884338387,-15.962195531239882
2430,0.4323957009796062,12.196795441033334
2431,-1.9829858977418457,-174.7646149687293
2432,0.22623415459980994,6.423992485719467
2433,0.43349633007657085,12.264904256072246
2434,-0.4127902229743135,-11.68406502694679
2435,0.2525252789019967,7.15472356075539
2436,0.85698222225438,24.243644320965405
2437,-0.9764033935736438,-27.6356699161207
2438,-1.5879317635636399,-8.07817052213214
2439,0.4880965794838747,13.824159041768873
2440,1.1900232287023973,33.65472215469315
2441,1.7995589374408028,36.51310166721046
2442,0.6267893282525888,17.722102407879557
2443,-1.126686462567753,-31.87777114122649
2444,0.9916602889207575,28.033722855683727
2445,-0.3405916173255985,-9.654929200007707
2446,-0.34993698811261464,-9.909324580544238
2447,-0.0656117445396281,-1.8389048971477804
2448,0.07960570785559103,2.2445005547202523
2449,1.1851231705277507,33.51938332883508
2450,1.4786522766562715,41.826283787534
2451,0.9368511011568739,26.503280489233767
2452,0.040376667395627,1.137205271681444
2453,-1.9453247021552889,31.129055537473043
2454,-2.271110413432134,-27.844362530022565
2455,0.18480456567111514,5.229071914723531
2456,0.3715794901506154,10.509502516641696
2457,0.6463503243614719,18.285193008247525
2458,-0.9898170881443851,-28.000631225031185
2459,-0.05130290360167021,-1.4503896967249656
2460,1.6058214254256156,73.1576730562739
2461,0.48774950851167,13.812102603549901
2462,0.5256991194865559,14.882032651354752
2463,-1.2042723412532563,-34.07115036742373
2464,-0.5929545920976907,-16.775193380876917
2465,-0.6176564073661656,-17.466155299020045
2466,-0.12764438201398673,-3.6074773213111233
2467,-0.3734208743036909,-10.553842368056687
2468,-1.4162548453509254,-40.067610710096915
2469,-0.4123982738902373,-11.65398037401443
2470,-1.5032888834078006,-33.92368675642682
2471,-0.23141903768427258,-6.539159388710653
2472,-0.9202401511536895,-26.031351911305812
2473,-2.513563609546703,-48.50249367169461
2474,0.627659003406968,17.75470291041477
2475,0.16701309823412558,4.725540320152136
2476,1.0337110808534784,29.245913101360927
2477,-0.4144085975292956,-11.70990475026351
2478,-0.9904543116725201,-28.018871813877755
2479,-1.859900676748887,-119.2705703250553
2480,-0.1651130385678612,-4.6666402425917815
2481,0.8930464552726834,25.25979789879643
2482,0.6373247373687954,18.011693960145355
2483,-0.4075183615607393,-11.539511168568135
2484,1.8353327228648249,27.302583053619678
2485,0.032138476838546176,0.9137496225562608
2486,-0.7203182659431543,-20.367377656775755
2487,0.8930116925119229,25.26047396570896
2488,-0.13851636967302508,-3.922769722352186
2489,-1.1891339463390886,-33.6406554349126
2490,0.6194507456756908,17.508384882761774
2491,-1.0478986731275663,-29.651307535678036
2492,0.5623605643614719,15.904087710197075
2493,0.7903546985591636,22.36580084271176
2494,-0.9897624969514618,-27.998802027779
2495,-0.18260099006067917,-5.17168748368131
2496,0.18134782002455102,5.121694919385622
2497,1.3667105868732634,38.68227849567226
2498,-0.8132857234969018,-23.001072932468812
2499,-0.6486620355355655,-18.34879743918871
2500,0.7605718040524462,21.514971038566728
2501,1.490404820042035,42.15530112801968
2502,0.4276410383578448,12.105971533405047
2503,0.33590839510935977,9.498386836359293
2504,0.6622922043757584,18.74301383858198
2505,-0.06182993958949277,-1.7759140680090857
2506,-1.7447817054329,-100.96737212202586
2507,-0.22292619583716064,-6.298205142161512
2508,1.7713705876532446,45.33887615424976
2509,0.6676918787411205,18.90267415506197
2510,-0.5391277563433616,-15.250982348825158
2511,-0.6026137224386714,-17.05367587261009
2512,0.42799515354460527,12.109065807408532
2513,0.27834787017087664,7.870353496687774
2514,0.21582917654937092,6.116767991844384
2515,-1.1179618506337168,-31.606341726426418
2516,-0.39011261256280466,-11.062825667264883
2517,0.3260034333869806,9.22960936080368
2518,0.255478396325555,7.227251908299164
2519,-2.4437098334470253,44.976131677020064
2520,0.889122317888442,25.161959143223363
2521,-0.18396617144100647,-5.206656881519199
2522,1.9518796293110932,81.75865314392087
2523,0.025944390717701195,0.7364861639708665
2524,1.1579891856826388,32.7571339541753
2525,-0.740804442091774,-20.940401564631795
2526,0.5331475460919103,15.064112023666548
2527,-1.054239633785358,-29.835849012679503
2528,-1.8888874575239927,-50.540046453212845
2529,1.514329221260603,14.640475672332947
2530,0.35163605142373805,9.957840056686349
2531,-0.7797067520324832,-22.030830401564508
2532,0.6653342779222267,18.815373137593145
2533,0.3233189088012473,9.14471926966535
2534,0.6648573576048594,18.808745027294773
2535,-1.2227789080391158,-34.581672582133926
2536,-0.9595327792846178,-27.125183974054863
2537,-0.6190830315942413,-17.515155175445834
2538,0.5468751150618749,15.50064825159797
2539,-1.9711962859711274,-130.55278381450327
2540,-0.5366659112446446,-15.18826519559138
2541,-2.000076695810401,-90.85187399235954
2542,-0.7293826363055097,-20.648808593777094
2543,0.7853075815203941,22.20057077990554
2544,-0.8831255611139024,-24.98917929920035
2545,2.705733330451277,85.95102912249396
2546,0.7255190221133557,20.513535703266307
2547,1.185641432436729,33.533076603613345
2548,-0.7039687775328943,-19.90775700302815
2549,-1.1723033905682598,-33.16394552642383
2550,0.0020380719625373396,0.0689479982023173
2551,-0.02198029564969882,-0.6307572861871438
2552,-0.42543768343790866,-12.020416741212612
2553,0.568641805437405,16.084258026352774
2554,0.6721522480914666,19.02079913455502
2555,0.10264628132913123,2.900973998686796
2556,1.8375227078377308,52.221313199352764
2557,0.36721830384473947,10.399729495769334
2558,-0.3404060187544081,-9.629279220965305
2559,1.7325618318943516,26.78204403238088
2560,0.4231360014677492,11.970328755094007
2561,0.5440279957517369,15.396740487597974
2562,0.2082135290463337,5.885082239277848
2563,0.4876451740504964,13.788909560127921
2564,2.0374195290115398,47.34739935970272
2565,-0.8955005904685862,-25.32670742055441
2566,-1.4743579880914863,-41.714277081290035
2567,0.002016011732550097,0.052761714754327844
2568,1.8830004541263055,28.917672761169523
2569,-0.54388338136983,-15.390917239989468
2570,-0.6966163680504595,-19.703597316437452
2571,-1.5687406821769037,-38.78749448545391
2572,-1.7090917383492084,-120.63509244507756
2573,-0.6404627370033047,-18.12119810297955
2574,0.18929200296116372,5.349008365231557
2575,0.05515643461222256,1.5616727547034375
2576,-0.555659532100392,-15.726969385043724
2577,1.989797632506855,80.48410543100294
2578,-0.07546982259120563,-2.130463907462285
2579,0.0723841145363487,2.0609125764815017
2580,0.6750110662237789,19.116728419703183
2581,-0.5437286572407148,-15.381422438433683
2582,1.4719330102096961,41.62096039033203
2583,0.12087513824253547,3.4082350562720802
2584,-0.9603903814609142,-27.15662905594179
2585,-0.014253594407076095,-0.41695208405226486
2586,-0.21683126452622384,-6.1463593207420395
2587,0.4999397639700475,14.137362446132661
2588,1.4051908474734478,39.7641760897434
2589,0.5725321946824955,16.195269335012675
2590,-0.3239234479319593,-9.160503643915689
2591,-1.171360709602998,-33.141848061422905
2592,-0.8007801644258972,-22.647464567730736
2593,1.0996086261478037,31.123083830277867
2594,-0.38608076861484547,-10.915031139855676
2595,0.46355970985093675,13.111996238130248
2596,-0.5036246822749436,-14.258705509509538
2597,-1.83039825398671,-74.44036482714043
2598,0.39618188973931484,11.173895901765357
2599,-0.733808011257945,-20.776428391684195
2600,-0.8352596878585891,-23.64924682751058
2601,0.5181100134428187,14.657592941067383
2602,-0.8359741825563386,-23.639485397517326
2603,0.21044805241632553,5.944935598262645
2604,-0.48793054419186477,-13.808311510372905
2605,-0.9257690802294444,-26.194291616202513
2606,-0.14776147226022746,-4.180695216963298
2607,1.0199409515756788,28.861854394658653
2608,0.22896879937727949,6.480728186596112
2609,-0.805287412657374,-22.784777226553906
2610,-0.3716821496351995,-10.517378731422859
2611,-1.0226467586173713,-28.949715349856273
2612,-0.1033521683006751,-2.9225811955054724
2613,1.7418121884722342,52.16028845081641
2614,-0.4074564233668153,-11.525195638333948
2615,-0.7496493793907616,-21.206665854271385
2616,0.39558045863169927,11.207046469456815
2617,-0.026130505196228702,-0.7259427271378943
2618,-0.9807980170924397,-27.743305901322614
2619,-0.401379706339065,-11.358649974825898
2620,0.6907655230467651,19.5345394732653
2621,1.3810489104974213,39.07243284624097
2622,-0.8480818251544363,-23.9965232926682
2623,-0.29769262252276624,-8.415595681975867
2624,-0.9580030894600566,-27.104418768144804
2625,0.31842711978606036,8.992587218009769
2626,-2.3075184886775437,-86.98150262214654
2627,0.4136863960615893,11.703215904343706
2628,-1.3671818631921024,-38.67867518903877
2629,0.45373762858034683,12.832254299749348
2630,-2.199020767412735,-137.61245357348488
2631,-0.705656217988016,-19.956156788725295
2632,-0.15051851400274785,-4.246768882236008
2633,0.2387743941462179,6.759023611280741
2634,2.0977703765446964,56.04681958247865
2635,-0.330382716518391,-9.349840813789209
2636,0.6282231225286059,17.78360228032848
2637,-0.841747365656204,-23.815208445717587
2638,0.4388512739672718,12.417107082009649
2639,1.2342896550604436,34.91142681242319
2640,0.3438149471490062,9.72753259124776
2641,-0.8838136097984463,-25.00938690337969
2642,-2.0064253713833344,-138.56732809963646
2643,-0.7478709492938624,-21.16526912672012
2644,-0.8525801209767307,-24.11633620589473
2645,-0.6201882978663485,-17.535763678682006
2646,-1.1343968618800444,-32.10294375104928
2647,0.5489465598226189,15.536174995289077
2648,-1.1109868593825072,-31.419407990498115
2649,-0.733284421823948,-20.756103550056007
2650,-0.9415842589985186,-26.64917400581973
2651,-0.18238766433347314,-5.152821140326796
2652,-1.6354064332773162,-152.2275778115595
2653,-0.9317137468665752,-26.373356859451036
2654,-0.6435377117524771,-18.21851098506794
2655,0.1283450113240089,3.62916294324969
2656,1.882159772756061,40.102971960638385
2657,1.2861382529542338,36.37310987894664
2658,-0.10224285699046129,-2.9006339903890437
2659,1.2872281912066268,36.40779311909443
2660,-0.7977320428282602,-22.558674401717177
2661,-0.01409114747180545,-0.37613897743500685
2662,-0.20198874437908923,-5.7024934136258345
2663,-1.663821603576984,11.425217755652334
2664,0.11028603489105594,3.129553770521584
2665,-1.1261311723475311,-31.863313284167095
2666,0.18987290566869197,5.381975700163798
2667,-0.9517718078864598,-26.923126556566608
2668,-0.6709879812381991,-18.993930312076085
2669,-1.3760260920958653,-38.94449179478849
2670,0.06615291091172991,1.8829051050212542
2671,-0.25616286496358553,-7.248299696800342
2672,0.5414782193075272,15.301382061407457
2673,-1.5378207269917934,-92.30956045246862
2674,-0.3446236706818767,-9.746318801934411
2675,-1.4507080041604559,-41.02688113740598
2676,0.29889585127960594,8.4488462403298
2677,1.0711804279650619,30.298081895224016
2678,-0.1612605446579945,-4.5595983789001115
2679,-0.32752817612327145,-9.258224765446952
2680,1.1489293220170418,32.520872689076626
2681,0.061052945268054166,1.7261864273699379
2682,0.6005851406604199,16.975269439278673
2683,-0.2525458822395315,-7.130826629419811
2684,-0.6242221274374056,-17.64536619193869
2685,-0.6981709975828928,-19.735759952636602
2686,-0.4952102329253799,-14.016609810746074
2687,0.4193306110503444,11.846590468295757
2688,-1.0144630635201637,-28.69706259573393
2689,-0.027630575559560715,-0.7698503740850263
2690,-1.3775125711051097,-38.977922421853144
2691,0.3098540430295977,8.774264911311707
2692,1.52418295850111,64.6575987963765
2693,-1.0583394018750774,-29.920347059834565
2694,0.19599020399708048,5.559097304905354
2695,2.11271496513566,33.271725467614985
2696,0.058869964139052856,1.6765722919013404
2697,1.6256103105212991,28.642178225033433
2698,-1.5922948057232091,18.30704963338068
2699,-0.6409883676100823,-18.141579803966994
2700,0.8439050308133292,23.88811732098179
2701,1.0973723554403776,31.055862306275884
2702,-0.9108697746931266,-25.76881155921772
2703,-1.3894556472515665,-39.303555860222495
2704,0.5333577399807523,15.080760147627728
2705,-1.7462493176742557,-55.289188234870586
2706,-0.38014579184828795,-10.738959899908288
2707,1.5330511894477432,42.12831159237775
2708,-1.4964837653489902,-42.34544116049106
2709,-0.6407201669966154,-18.119734477174003
2710,-0.6137872756735877,-17.360602312952675
2711,-0.5130932214220167,-14.50578776286789
2712,-2.255834252716139,64.17904757919385
2713,0.613275924152,17.36995447678932
2714,0.37775916980219115,10.68420028096452
2715,0.2645227553666602,7.480314267479219
2716,1.1120224352155528,31.466350974370286
2717,-1.3077554292003872,-36.98517947895056
2718,0.7829886558000394,22.154808835456752
2719,0.4816791346086611,13.630729788059714
2720,-0.31503404937188656,-8.910136340009634
2721,-0.48786841597261466,-13.806899225772625
2722,1.168933229121848,33.08494130481484
2723,-0.9176593513931287,-25.958794099311532
2724,-0.35346187584565764,-10.002350026761956
2725,0.8040117281889511,22.727290544249204
2726,-1.574108268837598,-5.530585541044722
2727,-0.09569126583105514,-2.6946721779245904
2728,0.016242259088788003,0.45950476559287273
2729,-1.167897638188304,-33.030654472917945
2730,-0.7748972516508613,-21.92020643494783
2731,0.49193665899711836,13.919467299365433
2732,-0.7409895200037845,-20.960080374836394
2733,-1.6168112918310253,65.42276595107575
2734,-0.6617690111232074,-18.72261222049033
2735,-0.44182571008615396,-12.502287870754945
2736,1.4177119899108956,40.098957391490366
2737,1.7924912533098223,55.20258287315556
2738,-0.49038237987212546,-13.865104292066043
2739,1.398565859700187,39.56648473413824
2740,0.11899953460301108,3.372405324606595
2741,0.5517740219519017,15.599876734519997
2742,0.40533841257121256,11.458202607083756
2743,-0.9890804643090686,-27.980384733043465
2744,-1.2550218072346033,-35.50953394667986
2745,0.09961164428806533,2.80428082151932
2746,2.181731186753019,107.0148982701597
2747,0.9934221576119825,28.10266887099566
2748,-0.40061338438933713,-11.343265596924017
2749,-0.3250496283817861,-9.185031650841822
2750,-0.34779581350957156,-9.841710812745845
2751,1.9103298755413038,79.50767813951805
2752,-0.499079065130227,-14.135374004544236
2753,-1.9626046763023646,31.24873170762865
2754,-1.2583735825917581,-35.59178616357058
2755,-0.6717098954487838,-19.001463999115554
2756,0.6999645153444849,19.80517640380753
2757,1.6304577643399663,83.77786753099659
2758,0.21475951947291677,6.085762565840088
2759,-0.15900604502128768,-4.505282299673649
2760,-0.8323311204016595,-23.53972252162508
2761,-1.1354775946071094,-32.12069982162866
2762,0.5830234220021656,16.500164467874566
2763,-0.014181508717577354,-0.4057331385163862
2764,-1.0292452132384962,-29.111688106038113
2765,-0.8251716699401311,-23.361679584834324
2766,0.8593447147906003,24.315599034988317
2767,-0.12474972426163423,-3.5269711340609975
2768,0.881403955628149,24.945510126392406
2769,-0.34721866319429207,-9.838706235301375
2770,0.5191055570821174,14.676750802246705
2771,0.8297890458851083,23.47433468105358
2772,0.40453323004501107,11.463150166143153
2773,-0.4169941488753233,-11.806672040953677
2774,-0.23962861948079336,-6.768794256940776
2775,-0.9601608315061888,-27.174618324672647
2776,0.8179597455419061,23.13816786453096
2777,-1.3699219200767077,-38.74951903085197
2778,0.6228911851321823,17.62341801428735
2779,0.45957675302388035,13.007009469266828
2780,-1.844751434722118,-169.17584858219456
2781,-1.799301618124947,-146.52902444876338
2782,1.0955422592558364,30.98276884872899
2783,-0.43808403724652545,-12.386074356677804
2784,-1.4553594449782488,-41.183321798075546
2785,0.9532628819797685,26.960167024810865
2786,0.5279625595427715,14.940593301641501
2787,1.1733740059704685,33.195398529786736
2788,0.5719282935520122,16.18644149959064
2789,-1.4671070232822285,-41.50100416429693
2790,-0.31461743565593087,-8.911346580776636
2791,-0.577093811412333,-16.340395209633968
2792,-1.3882947288009055,-39.26431624975962
2793,-0.301889863194365,-8.54098313029006
2794,0.0843092780161651,2.37481326278672
2795,0.13447988067527672,3.820234404117853
2796,-0.02428334383363513,-0.6882327717671922
2797,0.7802990543876333,22.084391760650668
2798,-2.2000219885513803,-57.22047522306502
2799,-0.3284246210687022,-9.301031285413657
2800,-0.6702218673609726,-18.95263505917925
2801,0.2561043350078157,7.238559374684408
2802,-0.15842922418844002,-4.4798714776552675
2803,0.09643456876451745,2.73918306161452
2804,-0.36774870322133574,-10.409493919491089
2805,-0.7769446838132366,-21.997210144789992
2806,-1.0178780503219558,-28.77871778090732
2807,-1.8397740745981122,-44.24531755295251
2808,0.21467634633308244,6.065650429696096
2809,-1.1212206050844484,-31.70494985863605
2810,1.0603135822155454,29.999523459574345
2811,1.5014369152565779,36.05779126188185
2812,-0.6961141225146247,-19.658811014655445
2813,0.7689358940763311,21.756953827450584
2814,0.05890926533218891,1.6433823902437876
2815,1.011573121360452,28.60239092745631
2816,0.5419712721335126,15.346439483506487
2817,-0.4845543751026018,-13.709568382999816
2818,1.92541732018643,70.97384999553016
2819,-0.5834252448186757,-16.51502141570474
2820,-0.5830913990412908,-16.490390370174673
2821,1.8674159861856423,71.22456976257867
2822,-0.5385805114851385,-15.226103812275584
2823,1.0368581414750597,29.30728003307839
2824,1.2112218475100442,34.265310276498354
2825,0.43512531572587215,12.309314466609225
2826,-0.11775856876308137,-3.3176553018169925
2827,-0.6559022234157628,-18.54706693653943
2828,1.3713204719910048,38.78776995851345
2829,-0.23440687327121953,-6.634731186502869
2830,-0.7117894096414258,-20.118796608105406
2831,0.2620625048279619,7.409248658317592
2832,0.8805933955483501,24.92385393624286
2833,2.399071733023396,36.65915415468453
2834,-0.6651801660841696,-18.810002337690587
2835,-0.3469405317942982,-9.819143208753834
2836,0.005485198605601475,0.13311604644223993
2837,1.6563086186603948,50.42446053772229
2838,0.4332820768551518,12.261977272687892
2839,0.05525013248022653,1.553577507224656
2840,1.032154852096762,29.205796178514415
2841,-0.779413358402273,-22.043357439728826
2842,-0.017850139332668095,-0.5061045402650666
2843,0.9919336407867947,28.05755853665162
2844,-0.2558154091965726,-7.226429368227396
2845,0.9440898470276863,26.71265647689225
2846,-1.1607542876489068,-32.84792644989869
2847,1.3625689656151159,38.54950660489834
2848,0.7597703142438951,21.49256958288037
2849,0.0904138265174827,2.546037139634196
2850,1.3020722174634105,36.85435661380276
2851,0.3659025916993684,10.34947717565088
2852,0.4015471368264871,11.372457780799119
2853,0.8611731243356887,24.36373786322109
2854,1.6496671350594179,42.87156341273309
2855,-0.008745695818142727,-0.2582501416656462
2856,-0.7686752085108715,-21.75455807396305
2857,1.9617089996433028,57.84995722735524
2858,0.18679256594766697,5.270257917353519
2859,-1.5046226254524437,-146.0102013312889
2860,-0.28186958377656773,-7.9764918452142926
2861,0.11258280337484199,3.197311099536081
2862,0.3873633796584568,10.971503505066641
2863,0.7057525382505124,19.97863876526846
2864,1.0413112310453836,29.46109236412703
2865,-0.0644526727811094,-1.8386750647226449
2866,-1.450110148176445,-41.009891931754126
2867,0.3553294360201714,10.062044549796763
2868,0.8933898099698955,25.26456017536114
2869,0.9607819448432281,27.174703650407242
2870,0.5188361269114733,14.669648286456116
2871,0.12904068361013746,3.646840679456339
2872,0.13250090745822504,3.7443557216973424
2873,-0.6674464268302857,-18.891347940203815
2874,0.05692060749303308,1.5978358511681865
2875,0.809300122149948,22.88600939863575
2876,2.3806662594039247,59.60523975191994
2877,-0.7334250664653087,-20.757768896486237
2878,-1.247557718487877,-35.27813135749725
2879,-0.05614307498601653,-1.600850809543326
2880,0.6224327378567787,17.611938510496103
2881,0.3394597716251989,9.611240428131055
2882,0.1213689069805771,3.4325584725282297
2883,-1.2930969709831213,-36.58252566148604
2884,0.8156551140682791,23.07337280289358
2885,0.2468575084668076,6.988726345532651
2886,1.69574453306123,47.3978545447833
2887,-0.7011058696076115,-19.855787822038657
2888,-0.247808664475542,-7.0111855625694925
2889,0.8208966481191203,23.228746923755903
2890,1.54128788244084,79.44240295791641
2891,-0.1716221835921467,-4.8579789839352845
2892,-0.3755203719280108,-10.62252860868136
2893,-0.36634990636507936,-10.375878681067165
2894,1.9331569663490777,24.03532550261119
2895,-0.21395153264211214,-6.0540154868986
2896,0.9278093552958007,26.250047802138813
2897,-0.6262972027367305,-17.703576000905255
2898,0.14164145333083517,4.023041477926518
2899,1.5674544462220534,58.742544896155074
2900,1.2433041704382326,35.16565834733564
2901,1.1387610584163321,32.20945294994012
2902,-0.5709163869143107,-16.152587536010362
2903,1.1880561377305736,33.607979422563105
2904,-0.7921195993390764,-22.390448207125903
2905,-2.2292814850066076,-161.85439026656053
2906,0.31088228278059715,8.80023637505865
2907,-0.7075112004182842,-20.007011285490105
2908,-0.7480484277032371,-21.14446202828714
2909,-1.334136762471745,-37.74815690246893
2910,-0.6310293551996741,-17.845604063311615
2911,0.32552734660505384,9.204950226554299
2912,0.17621844293981462,4.988408104169271
2913,-0.42238469901807185,-11.937393210120426
2914,0.7690033423446931,21.764010177164113
2915,-2.886717741006073,-26.051597562227798
2916,0.9087196559421381,25.69029583242766
2917,0.9097835730208302,25.74472143069827
2918,-1.1342386871097858,-32.08817978259374
2919,0.20131626071704634,5.7104909410793585
2920,1.1542568310225194,32.660208875096686
2921,-0.1661434597598292,-4.706752410381778
2922,-2.8387315239683675,-42.50624565790033
2923,1.2981867777559977,36.72126038098389
2924,0.5384242627906191,15.235670851561066
2925,-0.1371733217674191,-3.871325110208044
2926,-0.16412902313209554,-4.656101629612177
2927,-0.1950379091272407,-5.531205100748346
2928,-0.5027875537151459,-14.233803356319044
2929,1.562019163751696,16.87587600369863
2930,-0.7566630396629126,-21.406068047913728
2931,-1.0203244061719963,-28.87044141228958
2932,1.1184819016168195,31.623442485783183
2933,-1.2586660446137137,-35.60473480304786
2934,-0.6771006703271639,-19.158783262871026
2935,-0.40632824588114524,-11.500787097311994
2936,1.130122876471534,31.972597425748376
2937,-1.1821053658062814,-33.41050601004519
2938,-2.3558189031696957,-133.60857104971518
2939,1.0815381496359213,30.599444897045835
2940,-0.6049926943171952,-17.117776760176643
2941,-2.499136912039059,-56.18337392519589
2942,0.040810501171173484,1.1507364101193158
2943,-0.06238481081508197,-1.7516858475977204
2944,-1.041597473983371,-29.46817606140344
2945,0.0695081145261821,1.9634023888066698
2946,0.665094384384974,18.798725155850324
2947,1.054321009781814,29.821462128016016
2948,0.11675457744793799,3.3174450287098782
2949,-0.18361357446928656,-5.171479157657682
2950,-1.110491891932581,-31.40881439980575
2951,0.19774991367911982,5.582595827047083
2952,1.5238144692936066,61.42853763189861
2953,-0.4541251144868904,-12.839287518605685
2954,-1.786611326576758,-23.93303082142299
2955,1.3513073238132811,38.2265986626545
2956,-1.2754148106009444,-36.09029625958028
2957,0.5653778384034657,15.987794096204192
2958,-1.43287273511097,-40.548960380992405
2959,0.8244529742196908,23.344731133149782
2960,-0.8762509824969279,-24.77937687607297
2961,-1.7330087062539261,-145.084659912838
2962,0.586649397530048,16.604547100658156
2963,-0.5020700083414225,-14.203153767322041
2964,0.6678073359385448,18.872984300012323
2965,1.3445672256765915,38.028968069967405
2966,0.6244536484405294,17.657492443140274
2967,-0.007601138413295663,-0.21195278776049337
2968,-0.0020079446636393256,-0.06002086397003545
2969,0.7300978076943424,20.661018990388783
2970,2.41446814818602,88.95994811255056
2971,-1.4544598168842948,-41.15908786245639
2972,0.4090766064869276,11.572668202046664
2973,1.0200116560844064,28.84650938224026
2974,-0.30466658484965703,-8.609727834499196
2975,-0.7572730751530844,-21.431201128049498
2976,1.2477474607813785,35.290005458217784
2977,1.6775440640418995,67.23458751237703
2978,0.08616922327309526,2.4358913948625127
2979,1.3372261460979016,37.81493721652524
2980,0.7317303117852119,20.707042965818587
2981,0.0704338841222101,1.977766094018657
2982,0.20371847304077348,5.763246391427603
2983,0.975509412228565,27.602946075140647
2984,-0.462865876368337,-13.085154000848414
2985,-0.24427108942522394,-6.905765213716783
2986,-0.3613394312602506,-10.229325986007453
2987,-1.5619529882900751,-71.14355342973731
2988,0.7999706684814756,22.624242968769693
2989,-0.29832033956495563,-8.450117843807305
2990,0.4003290441210265,11.316594652050943
2991,-0.11120055919323218,-3.151128625203369
2992,0.3345956986031069,9.456852380037367
2993,-0.8603562853300045,-24.35480427581401
2994,-0.6142270157281494,-17.35247106431841
2995,0.20037421858283774,5.676856446752254
2996,-0.7037034250382339,-19.908582389174427
2997,1.6661090966919958,21.588902671212704
2998,1.2542907665183665,35.480995735705186
2999,-0.8753574504646718,-24.758601579541114
3000,1.0522409359787785,29.770398857657185
3001,0.7290550337504446,20.616642232680533
3002,0.8694465001587472,24.587119276045954
3003,0.5140290983076823,14.542865138106869
3004,1.039921035498849,29.425350014656527
3005,0.38975933626599707,11.028619121515566
3006,0.9307393522191132,26.336345217709155
3007,1.3558004113438835,38.356376080367156
3008,1.861400522005206,61.69360711583747
3009,0.3832044634600647,10.845471517211667
3010,-1.5221797378923596,-19.66429503723922
3011,-1.007736641986034,-28.500305984153037
3012,-0.3205578442563725,-9.077434718942675
3013,0.2873168880922344,8.137526257378607
3014,2.1211900648357225,53.35679123967972
3015,1.501944598795421,46.317648636983535
3016,1.3265121986826172,37.5142018237819
3017,-0.1260660328527834,-3.5797884768224364
3018,0.5256559752589527,14.86422947884027
3019,0.6128929149381114,17.32726713769654
3020,-1.4979954298875968,-42.38483994234721
3021,1.2858458392241119,36.36178435839622
3022,-0.5447628572653141,-15.419680101856887
3023,-0.877765629683917,-24.83337559556154
3024,-0.6761840785561994,-19.12568706758564
3025,0.20420797891411197,5.776362292518314
3026,-0.732366817295887,-20.719861142265692
3027,-0.26787990934590494,-7.558524193977451
3028,-0.7192538414266773,-20.334049091834622
3029,-0.9592664044524652,-27.14864047009137
3030,-0.07961345202199653,-2.2547134671936573
3031,-0.9200543638740986,-26.04157842819995
3032,0.5490745367396693,15.53465939993689
3033,0.591666520727679,16.714652785218338
3034,1.2192860326363288,34.49386274723636
3035,0.5264218016253862,14.866749342021787
3036,1.1753756608591632,33.24692011696781
3037,0.21819577256591932,6.1696452260561125
3038,-0.6128534243352777,-17.344817862348073
3039,1.2933150677814693,36.57734498839063
3040,1.998461461010747,55.11660043187137
3041,1.118639494559944,31.636005806352898
3042,0.1436455434521635,4.079672918030322
3043,1.6079410918182973,68.31098186187809
3044,-1.3654371356539479,-38.64213017464254
3045,-0.8661256069067167,-24.5116134760031
3046,-3.334965219403657,-193.41057215917692
3047,0.7519023551703334,21.263912575092107
3048,-0.6038664695097266,-17.08606092574019
3049,-1.002946714770582,-28.36119371526707
3050,0.11295923063335445,3.2170109409464978
3051,-1.0110747500841566,-28.58537302539459
3052,-0.1906310959673675,-5.3924873651720215
3053,-0.15259636322908346,-4.302148204665675
3054,0.6027662934185816,17.052879960130912
3055,-2.495728536245497,-134.66347342934185
3056,-1.3254261311634188,-37.483695869405366
3057,0.6468558828867528,18.299790447936747
3058,-0.27030833581805286,-7.642558690776415
3059,-1.1608598254234097,-32.838846632374604
3060,-0.7453749745780412,-21.077700421821067
3061,-0.15972413012138645,-4.509657763594283
3062,0.9708613200402733,27.472652965958257
3063,-1.3339680671691454,-37.73435169476176
